time,projectId,userId,metric_id,chunk_index,quality,body_pose,accX,accY,accZ,1d_signal,timestamp
1669973106.968,TEST,user-test-000,0x2b,219,4,1,-78,-30,-485,593,2022-12-02 09:25:06.967999935
1669973107.0,TEST,user-test-000,0x2b,220,4,1,-78,-39,-481,598,2022-12-02 09:25:07.000000000
1669973107.031,TEST,user-test-000,0x2b,220,4,1,-86,-47,-485,618,2022-12-02 09:25:07.030999899
1669973107.062,TEST,user-test-000,0x2b,220,4,1,-96,-54,-488,638,2022-12-02 09:25:07.062000036
1669973107.093,TEST,user-test-000,0x2b,220,4,1,-91,-49,-479,619,2022-12-02 09:25:07.092999935
1669973107.125,TEST,user-test-000,0x2b,220,4,1,-86,-61,-493,640,2022-12-02 09:25:07.125000000
1669973107.156,TEST,user-test-000,0x2b,220,4,1,-76,-57,-493,626,2022-12-02 09:25:07.155999899
1669973107.187,TEST,user-test-000,0x2b,220,4,1,-69,-47,-496,612,2022-12-02 09:25:07.187000036
1669973107.218,TEST,user-test-000,0x2b,220,4,1,-69,-46,-519,634,2022-12-02 09:25:07.217999935
1669973107.25,TEST,user-test-000,0x2b,220,4,1,-63,-36,-519,618,2022-12-02 09:25:07.250000000
1669973107.281,TEST,user-test-000,0x2b,220,4,1,-63,-34,-531,628,2022-12-02 09:25:07.280999899
1669973107.312,TEST,user-test-000,0x2b,220,4,1,-60,-34,-533,627,2022-12-02 09:25:07.312000036
1669973107.343,TEST,user-test-000,0x2b,220,4,1,-52,-35,-526,613,2022-12-02 09:25:07.342999935
1669973107.375,TEST,user-test-000,0x2b,220,4,1,-50,-40,-531,621,2022-12-02 09:25:07.375000000
1669973107.406,TEST,user-test-000,0x2b,220,4,1,-57,-38,-524,619,2022-12-02 09:25:07.405999899
1669973107.437,TEST,user-test-000,0x2b,220,4,1,-59,-46,-517,622,2022-12-02 09:25:07.437000036
1669973107.468,TEST,user-test-000,0x2b,220,4,1,-59,-53,-516,628,2022-12-02 09:25:07.467999935
1669973107.5,TEST,user-test-000,0x2b,220,4,1,-59,-46,-521,626,2022-12-02 09:25:07.500000000
1669973107.531,TEST,user-test-000,0x2b,220,4,1,-58,-54,-517,629,2022-12-02 09:25:07.530999899
1669973107.562,TEST,user-test-000,0x2b,220,4,1,-51,-57,-513,621,2022-12-02 09:25:07.562000036
1669973107.593,TEST,user-test-000,0x2b,220,4,1,-45,-53,-509,607,2022-12-02 09:25:07.592999935
1669973107.625,TEST,user-test-000,0x2b,220,4,1,-42,-44,-505,591,2022-12-02 09:25:07.625000000
1669973107.656,TEST,user-test-000,0x2b,220,4,1,-38,-47,-506,591,2022-12-02 09:25:07.655999899
1669973107.687,TEST,user-test-000,0x2b,220,4,1,-38,-47,-516,601,2022-12-02 09:25:07.687000036
1669973107.718,TEST,user-test-000,0x2b,220,4,1,-39,-48,-520,607,2022-12-02 09:25:07.717999935
1669973107.75,TEST,user-test-000,0x2b,220,4,1,-40,-49,-518,607,2022-12-02 09:25:07.750000000
1669973107.781,TEST,user-test-000,0x2b,220,4,1,-38,-46,-511,595,2022-12-02 09:25:07.780999899
1669973107.812,TEST,user-test-000,0x2b,220,4,1,-37,-49,-507,593,2022-12-02 09:25:07.812000036
1669973107.843,TEST,user-test-000,0x2b,220,4,1,-35,-53,-507,595,2022-12-02 09:25:07.842999935
1669973107.875,TEST,user-test-000,0x2b,220,4,1,-35,-58,-507,600,2022-12-02 09:25:07.875000000
1669973107.906,TEST,user-test-000,0x2b,220,4,1,-41,-60,-508,609,2022-12-02 09:25:07.905999899
1669973107.937,TEST,user-test-000,0x2b,220,4,1,-55,-49,-526,630,2022-12-02 09:25:07.937000036
1669973107.968,TEST,user-test-000,0x2b,220,4,1,-45,-65,-519,629,2022-12-02 09:25:07.967999935
1669973108.0,TEST,user-test-000,0x2b,221,4,1,-37,-68,-514,619,2022-12-02 09:25:08.000000000
1669973108.031,TEST,user-test-000,0x2b,221,4,1,-33,-61,-513,607,2022-12-02 09:25:08.030999899
1669973108.062,TEST,user-test-000,0x2b,221,4,1,-34,-61,-515,610,2022-12-02 09:25:08.062000036
1669973108.093,TEST,user-test-000,0x2b,221,4,1,-36,-57,-520,613,2022-12-02 09:25:08.092999935
1669973108.125,TEST,user-test-000,0x2b,221,4,1,-32,-60,-520,612,2022-12-02 09:25:08.125000000
1669973108.156,TEST,user-test-000,0x2b,221,4,1,-30,-65,-520,615,2022-12-02 09:25:08.155999899
1669973108.187,TEST,user-test-000,0x2b,221,4,1,-33,-67,-523,623,2022-12-02 09:25:08.187000036
1669973108.218,TEST,user-test-000,0x2b,221,4,1,-40,-67,-537,644,2022-12-02 09:25:08.217999935
1669973108.25,TEST,user-test-000,0x2b,221,4,1,-44,-55,-539,638,2022-12-02 09:25:08.250000000
1669973108.281,TEST,user-test-000,0x2b,221,4,1,-48,-45,-530,623,2022-12-02 09:25:08.280999899
1669973108.312,TEST,user-test-000,0x2b,221,4,1,-46,-40,-510,596,2022-12-02 09:25:08.312000036
1669973108.343,TEST,user-test-000,0x2b,221,4,1,-30,-35,-475,540,2022-12-02 09:25:08.342999935
1669973108.375,TEST,user-test-000,0x2b,221,4,1,-26,-44,-464,534,2022-12-02 09:25:08.375000000
1669973108.406,TEST,user-test-000,0x2b,221,4,1,-29,-43,-450,522,2022-12-02 09:25:08.405999899
1669973108.437,TEST,user-test-000,0x2b,221,4,1,-32,-41,-435,508,2022-12-02 09:25:08.437000036
1669973108.468,TEST,user-test-000,0x2b,221,4,1,-35,-42,-421,498,2022-12-02 09:25:08.467999935
1669973108.5,TEST,user-test-000,0x2b,221,4,1,-37,-46,-406,489,2022-12-02 09:25:08.500000000
1669973108.531,TEST,user-test-000,0x2b,221,4,1,-48,-40,-396,484,2022-12-02 09:25:08.530999899
1669973108.562,TEST,user-test-000,0x2b,221,4,1,-50,-37,-380,467,2022-12-02 09:25:08.562000036
1669973108.593,TEST,user-test-000,0x2b,221,4,1,-50,-38,-368,456,2022-12-02 09:25:08.592999935
1669973108.625,TEST,user-test-000,0x2b,221,4,1,-68,-38,-382,488,2022-12-02 09:25:08.625000000
1669973108.656,TEST,user-test-000,0x2b,221,4,1,-78,-42,-394,514,2022-12-02 09:25:08.655999899
1669973108.687,TEST,user-test-000,0x2b,221,4,1,-96,-40,-428,564,2022-12-02 09:25:08.687000036
1669973108.718,TEST,user-test-000,0x2b,221,4,1,-111,-24,-457,592,2022-12-02 09:25:08.717999935
1669973108.75,TEST,user-test-000,0x2b,221,4,1,-114,4,-467,585,2022-12-02 09:25:08.750000000
1669973108.781,TEST,user-test-000,0x2b,221,4,1,-97,5,-501,603,2022-12-02 09:25:08.780999899
1669973108.812,TEST,user-test-000,0x2b,221,4,1,-92,2,-545,639,2022-12-02 09:25:08.812000036
1669973108.843,TEST,user-test-000,0x2b,221,4,1,-89,0,-593,682,2022-12-02 09:25:08.842999935
1669973108.875,TEST,user-test-000,0x2b,221,4,1,-89,-1,-639,729,2022-12-02 09:25:08.875000000
1669973108.906,TEST,user-test-000,0x2b,221,4,1,-93,-4,-673,770,2022-12-02 09:25:08.905999899
1669973108.937,TEST,user-test-000,0x2b,221,4,1,-56,-41,-690,787,2022-12-02 09:25:08.937000036
1669973108.968,TEST,user-test-000,0x2b,221,4,1,-28,-138,-621,787,2022-12-02 09:25:08.967999935
1669973109.0,TEST,user-test-000,0x2b,222,4,1,-28,-134,-618,780,2022-12-02 09:25:09.000000000
1669973109.031,TEST,user-test-000,0x2b,222,4,1,-56,36,-722,814,2022-12-02 09:25:09.030999899
1669973109.062,TEST,user-test-000,0x2b,222,4,1,-47,48,-564,659,2022-12-02 09:25:09.062000036
1669973109.093,TEST,user-test-000,0x2b,222,4,1,-70,34,-616,720,2022-12-02 09:25:09.092999935
1669973109.125,TEST,user-test-000,0x2b,222,4,1,-65,0,-551,616,2022-12-02 09:25:09.125000000
1669973109.156,TEST,user-test-000,0x2b,222,4,1,-26,-42,-507,575,2022-12-02 09:25:09.155999899
1669973109.187,TEST,user-test-000,0x2b,222,4,1,19,-86,-516,621,2022-12-02 09:25:09.187000036
1669973109.218,TEST,user-test-000,0x2b,222,4,1,30,-122,-497,649,2022-12-02 09:25:09.217999935
1669973109.25,TEST,user-test-000,0x2b,222,4,1,9,-116,-517,642,2022-12-02 09:25:09.250000000
1669973109.281,TEST,user-test-000,0x2b,222,4,1,-30,-69,-583,682,2022-12-02 09:25:09.280999899
1669973109.312,TEST,user-test-000,0x2b,222,4,1,-65,-35,-609,709,2022-12-02 09:25:09.312000036
1669973109.343,TEST,user-test-000,0x2b,222,4,1,-65,-21,-580,666,2022-12-02 09:25:09.342999935
1669973109.375,TEST,user-test-000,0x2b,222,4,1,-28,-22,-522,572,2022-12-02 09:25:09.375000000
1669973109.406,TEST,user-test-000,0x2b,222,4,1,-4,-23,-518,545,2022-12-02 09:25:09.405999899
1669973109.437,TEST,user-test-000,0x2b,222,4,1,-4,-38,-480,522,2022-12-02 09:25:09.437000036
1669973109.468,TEST,user-test-000,0x2b,222,4,1,0,-66,-482,548,2022-12-02 09:25:09.467999935
1669973109.5,TEST,user-test-000,0x2b,222,4,1,0,-78,-489,567,2022-12-02 09:25:09.500000000
1669973109.531,TEST,user-test-000,0x2b,222,4,1,-3,-70,-490,563,2022-12-02 09:25:09.530999899
1669973109.562,TEST,user-test-000,0x2b,222,4,1,-3,-58,-496,557,2022-12-02 09:25:09.562000036
1669973109.593,TEST,user-test-000,0x2b,222,4,1,-19,-61,-512,592,2022-12-02 09:25:09.592999935
1669973109.625,TEST,user-test-000,0x2b,222,4,1,-36,-47,-524,607,2022-12-02 09:25:09.625000000
1669973109.656,TEST,user-test-000,0x2b,222,4,1,-47,-38,-520,605,2022-12-02 09:25:09.655999899
1669973109.687,TEST,user-test-000,0x2b,222,4,1,-49,-35,-509,593,2022-12-02 09:25:09.687000036
1669973109.718,TEST,user-test-000,0x2b,222,4,1,-45,-34,-504,583,2022-12-02 09:25:09.717999935
1669973109.75,TEST,user-test-000,0x2b,222,4,1,-47,-38,-516,601,2022-12-02 09:25:09.750000000
1669973109.781,TEST,user-test-000,0x2b,222,4,1,-51,-38,-516,605,2022-12-02 09:25:09.780999899
1669973109.812,TEST,user-test-000,0x2b,222,4,1,-51,-36,-513,600,2022-12-02 09:25:09.812000036
1669973109.843,TEST,user-test-000,0x2b,222,4,1,-48,-32,-511,591,2022-12-02 09:25:09.842999935
1669973109.875,TEST,user-test-000,0x2b,222,4,1,-47,-11,-506,564,2022-12-02 09:25:09.875000000
1669973109.906,TEST,user-test-000,0x2b,222,4,1,-57,-22,-512,591,2022-12-02 09:25:09.905999899
1669973109.937,TEST,user-test-000,0x2b,222,4,1,-62,-31,-517,610,2022-12-02 09:25:09.937000036
1669973109.968,TEST,user-test-000,0x2b,222,4,1,-56,-23,-514,593,2022-12-02 09:25:09.967999935
1669973110.0,TEST,user-test-000,0x2b,223,4,1,-55,-33,-509,597,2022-12-02 09:25:10.000000000
1669973110.031,TEST,user-test-000,0x2b,223,4,1,-52,-34,-504,590,2022-12-02 09:25:10.030999899
1669973110.062,TEST,user-test-000,0x2b,223,4,1,-48,-34,-503,585,2022-12-02 09:25:10.062000036
1669973110.093,TEST,user-test-000,0x2b,223,4,1,-43,-39,-508,590,2022-12-02 09:25:10.092999935
1669973110.125,TEST,user-test-000,0x2b,223,4,1,-50,-38,-508,596,2022-12-02 09:25:10.125000000
1669973110.156,TEST,user-test-000,0x2b,223,4,1,-50,-33,-514,597,2022-12-02 09:25:10.155999899
1669973110.187,TEST,user-test-000,0x2b,223,4,1,-49,-27,-522,598,2022-12-02 09:25:10.187000036
1669973110.218,TEST,user-test-000,0x2b,223,4,1,-54,-23,-524,601,2022-12-02 09:25:10.217999935
1669973110.25,TEST,user-test-000,0x2b,223,4,1,-49,-25,-518,592,2022-12-02 09:25:10.250000000
1669973110.281,TEST,user-test-000,0x2b,223,4,1,-48,-28,-512,588,2022-12-02 09:25:10.280999899
1669973110.312,TEST,user-test-000,0x2b,223,4,1,-50,-30,-508,588,2022-12-02 09:25:10.312000036
1669973110.343,TEST,user-test-000,0x2b,223,4,1,-49,-30,-504,583,2022-12-02 09:25:10.342999935
1669973110.375,TEST,user-test-000,0x2b,223,4,1,-50,-36,-503,589,2022-12-02 09:25:10.375000000
1669973110.406,TEST,user-test-000,0x2b,223,4,1,-49,-38,-502,589,2022-12-02 09:25:10.405999899
1669973110.437,TEST,user-test-000,0x2b,223,4,1,-46,-34,-502,582,2022-12-02 09:25:10.437000036
1669973110.468,TEST,user-test-000,0x2b,223,4,1,-55,-28,-522,605,2022-12-02 09:25:10.467999935
1669973110.5,TEST,user-test-000,0x2b,223,4,1,-55,-28,-524,607,2022-12-02 09:25:10.500000000
1669973110.531,TEST,user-test-000,0x2b,223,4,1,-56,-32,-519,607,2022-12-02 09:25:10.530999899
1669973110.562,TEST,user-test-000,0x2b,223,4,1,-59,-35,-515,609,2022-12-02 09:25:10.562000036
1669973110.593,TEST,user-test-000,0x2b,223,4,1,-59,-33,-513,605,2022-12-02 09:25:10.592999935
1669973110.625,TEST,user-test-000,0x2b,223,4,1,-57,-28,-512,597,2022-12-02 09:25:10.625000000
1669973110.656,TEST,user-test-000,0x2b,223,4,1,-55,-28,-511,594,2022-12-02 09:25:10.655999899
1669973110.687,TEST,user-test-000,0x2b,223,4,1,-54,-30,-509,593,2022-12-02 09:25:10.687000036
1669973110.718,TEST,user-test-000,0x2b,223,4,1,-51,-29,-508,588,2022-12-02 09:25:10.717999935
1669973110.75,TEST,user-test-000,0x2b,223,4,1,-52,-26,-512,590,2022-12-02 09:25:10.750000000
1669973110.781,TEST,user-test-000,0x2b,223,4,1,-53,-26,-516,595,2022-12-02 09:25:10.780999899
1669973110.812,TEST,user-test-000,0x2b,223,4,1,-53,-29,-515,597,2022-12-02 09:25:10.812000036
1669973110.843,TEST,user-test-000,0x2b,223,4,1,-52,-33,-512,597,2022-12-02 09:25:10.842999935
1669973110.875,TEST,user-test-000,0x2b,223,4,1,-53,-33,-514,600,2022-12-02 09:25:10.875000000
1669973110.906,TEST,user-test-000,0x2b,223,4,1,-56,-31,-516,603,2022-12-02 09:25:10.905999899
1669973110.937,TEST,user-test-000,0x2b,223,4,1,-56,-30,-514,600,2022-12-02 09:25:10.937000036
1669973110.968,TEST,user-test-000,0x2b,223,4,1,-54,-29,-510,593,2022-12-02 09:25:10.967999935
1669973111.0,TEST,user-test-000,0x2b,224,4,1,-55,-29,-507,591,2022-12-02 09:25:11.000000000
1669973111.031,TEST,user-test-000,0x2b,224,4,1,-57,-31,-510,598,2022-12-02 09:25:11.030999899
1669973111.062,TEST,user-test-000,0x2b,224,4,1,-56,-31,-512,599,2022-12-02 09:25:11.062000036
1669973111.093,TEST,user-test-000,0x2b,224,4,1,-56,-31,-514,601,2022-12-02 09:25:11.092999935
1669973111.125,TEST,user-test-000,0x2b,224,4,1,-57,-32,-517,606,2022-12-02 09:25:11.125000000
1669973111.156,TEST,user-test-000,0x2b,224,4,1,-60,-32,-517,609,2022-12-02 09:25:11.155999899
1669973111.187,TEST,user-test-000,0x2b,224,4,1,-56,-29,-517,602,2022-12-02 09:25:11.187000036
1669973111.218,TEST,user-test-000,0x2b,224,4,1,-54,-31,-515,600,2022-12-02 09:25:11.217999935
1669973111.25,TEST,user-test-000,0x2b,224,4,1,-56,-35,-512,603,2022-12-02 09:25:11.250000000
1669973111.281,TEST,user-test-000,0x2b,224,4,1,-56,-35,-511,602,2022-12-02 09:25:11.280999899
1669973111.312,TEST,user-test-000,0x2b,224,4,1,-58,-31,-508,597,2022-12-02 09:25:11.312000036
1669973111.343,TEST,user-test-000,0x2b,224,4,1,-56,-31,-510,597,2022-12-02 09:25:11.342999935
1669973111.375,TEST,user-test-000,0x2b,224,4,1,-54,-32,-511,597,2022-12-02 09:25:11.375000000
1669973111.406,TEST,user-test-000,0x2b,224,4,1,-52,-31,-509,592,2022-12-02 09:25:11.405999899
1669973111.437,TEST,user-test-000,0x2b,224,4,1,-57,-31,-512,600,2022-12-02 09:25:11.437000036
1669973111.468,TEST,user-test-000,0x2b,224,4,1,-61,-28,-515,604,2022-12-02 09:25:11.467999935
1669973111.5,TEST,user-test-000,0x2b,224,4,1,-60,-28,-515,603,2022-12-02 09:25:11.500000000
1669973111.531,TEST,user-test-000,0x2b,224,4,1,-55,-30,-512,597,2022-12-02 09:25:11.530999899
1669973111.562,TEST,user-test-000,0x2b,224,4,1,-52,-33,-511,596,2022-12-02 09:25:11.562000036
1669973111.593,TEST,user-test-000,0x2b,224,4,1,-54,-33,-507,594,2022-12-02 09:25:11.592999935
1669973111.625,TEST,user-test-000,0x2b,224,4,1,-58,-29,-511,598,2022-12-02 09:25:11.625000000
1669973111.656,TEST,user-test-000,0x2b,224,4,1,-57,-27,-516,600,2022-12-02 09:25:11.655999899
1669973111.687,TEST,user-test-000,0x2b,224,4,1,-51,-28,-519,598,2022-12-02 09:25:11.687000036
1669973111.718,TEST,user-test-000,0x2b,224,4,1,-57,-30,-513,600,2022-12-02 09:25:11.717999935
1669973111.75,TEST,user-test-000,0x2b,224,4,1,-56,-29,-512,597,2022-12-02 09:25:11.750000000
1669973111.781,TEST,user-test-000,0x2b,224,4,1,-57,-27,-512,596,2022-12-02 09:25:11.780999899
1669973111.812,TEST,user-test-000,0x2b,224,4,1,-58,-27,-513,598,2022-12-02 09:25:11.812000036
1669973111.843,TEST,user-test-000,0x2b,224,4,1,-56,-33,-509,598,2022-12-02 09:25:11.842999935
1669973111.875,TEST,user-test-000,0x2b,224,4,1,-55,-29,-511,595,2022-12-02 09:25:11.875000000
1669973111.906,TEST,user-test-000,0x2b,224,4,1,-55,-26,-514,595,2022-12-02 09:25:11.905999899
1669973111.937,TEST,user-test-000,0x2b,224,4,1,-58,-23,-519,600,2022-12-02 09:25:11.937000036
1669973111.968,TEST,user-test-000,0x2b,224,4,1,-67,-17,-525,609,2022-12-02 09:25:11.967999935
1669973112.0,TEST,user-test-000,0x2b,225,4,1,-56,-27,-513,596,2022-12-02 09:25:12.000000000
1669973112.031,TEST,user-test-000,0x2b,225,4,1,-53,-31,-512,596,2022-12-02 09:25:12.030999899
1669973112.062,TEST,user-test-000,0x2b,225,4,1,-55,-30,-515,600,2022-12-02 09:25:12.062000036
1669973112.093,TEST,user-test-000,0x2b,225,4,1,-57,-28,-518,603,2022-12-02 09:25:12.092999935
1669973112.125,TEST,user-test-000,0x2b,225,4,1,-53,-28,-511,592,2022-12-02 09:25:12.125000000
1669973112.156,TEST,user-test-000,0x2b,225,4,1,-55,-27,-512,594,2022-12-02 09:25:12.155999899
1669973112.187,TEST,user-test-000,0x2b,225,4,1,-56,-14,-507,577,2022-12-02 09:25:12.187000036
1669973112.218,TEST,user-test-000,0x2b,225,4,1,-55,-10,-509,574,2022-12-02 09:25:12.217999935
1669973112.25,TEST,user-test-000,0x2b,225,4,1,-53,-30,-527,610,2022-12-02 09:25:12.250000000
1669973112.281,TEST,user-test-000,0x2b,225,4,1,-48,-28,-509,585,2022-12-02 09:25:12.280999899
1669973112.312,TEST,user-test-000,0x2b,225,4,1,-52,-29,-510,591,2022-12-02 09:25:12.312000036
1669973112.343,TEST,user-test-000,0x2b,225,4,1,-55,-26,-515,596,2022-12-02 09:25:12.342999935
1669973112.375,TEST,user-test-000,0x2b,225,4,1,-55,-22,-519,596,2022-12-02 09:25:12.375000000
1669973112.406,TEST,user-test-000,0x2b,225,4,1,-53,-22,-519,594,2022-12-02 09:25:12.405999899
1669973112.437,TEST,user-test-000,0x2b,225,4,1,-54,-28,-514,596,2022-12-02 09:25:12.437000036
1669973112.468,TEST,user-test-000,0x2b,225,4,1,-52,-30,-509,591,2022-12-02 09:25:12.467999935
1669973112.5,TEST,user-test-000,0x2b,225,4,1,-52,-27,-507,586,2022-12-02 09:25:12.500000000
1669973112.531,TEST,user-test-000,0x2b,225,4,1,-58,-23,-510,591,2022-12-02 09:25:12.530999899
1669973112.562,TEST,user-test-000,0x2b,225,4,1,-57,-26,-504,587,2022-12-02 09:25:12.562000036
1669973112.593,TEST,user-test-000,0x2b,225,4,1,-55,-28,-503,586,2022-12-02 09:25:12.592999935
1669973112.625,TEST,user-test-000,0x2b,225,4,1,-53,-30,-508,591,2022-12-02 09:25:12.625000000
1669973112.656,TEST,user-test-000,0x2b,225,4,1,-51,-33,-518,602,2022-12-02 09:25:12.655999899
1669973112.687,TEST,user-test-000,0x2b,225,4,1,-51,-33,-524,608,2022-12-02 09:25:12.687000036
1669973112.718,TEST,user-test-000,0x2b,225,4,1,-51,-29,-522,602,2022-12-02 09:25:12.717999935
1669973112.75,TEST,user-test-000,0x2b,225,4,1,-51,-28,-517,596,2022-12-02 09:25:12.750000000
1669973112.781,TEST,user-test-000,0x2b,225,4,1,-49,-28,-510,587,2022-12-02 09:25:12.780999899
1669973112.812,TEST,user-test-000,0x2b,225,4,1,-46,-26,-505,577,2022-12-02 09:25:12.812000036
1669973112.843,TEST,user-test-000,0x2b,225,4,1,-42,-30,-508,580,2022-12-02 09:25:12.842999935
1669973112.875,TEST,user-test-000,0x2b,225,4,1,-37,-36,-508,581,2022-12-02 09:25:12.875000000
1669973112.906,TEST,user-test-000,0x2b,225,4,1,-31,-39,-511,581,2022-12-02 09:25:12.905999899
1669973112.937,TEST,user-test-000,0x2b,225,4,1,-23,-39,-512,574,2022-12-02 09:25:12.937000036
1669973112.968,TEST,user-test-000,0x2b,225,4,1,-7,-45,-499,551,2022-12-02 09:25:12.967999935
1669973113.0,TEST,user-test-000,0x2b,226,4,1,-12,-57,-493,562,2022-12-02 09:25:13.000000000
1669973113.031,TEST,user-test-000,0x2b,226,4,1,-20,-59,-500,579,2022-12-02 09:25:13.030999899
1669973113.062,TEST,user-test-000,0x2b,226,4,1,-28,-49,-517,594,2022-12-02 09:25:13.062000036
1669973113.093,TEST,user-test-000,0x2b,226,4,1,-36,-33,-539,608,2022-12-02 09:25:13.092999935
1669973113.125,TEST,user-test-000,0x2b,226,4,1,-47,-32,-550,629,2022-12-02 09:25:13.125000000
1669973113.156,TEST,user-test-000,0x2b,226,4,1,-50,-33,-551,634,2022-12-02 09:25:13.155999899
1669973113.187,TEST,user-test-000,0x2b,226,4,1,-44,-37,-547,628,2022-12-02 09:25:13.187000036
1669973113.218,TEST,user-test-000,0x2b,226,4,1,-29,-44,-539,612,2022-12-02 09:25:13.217999935
1669973113.25,TEST,user-test-000,0x2b,226,4,1,-13,-53,-522,588,2022-12-02 09:25:13.250000000
1669973113.281,TEST,user-test-000,0x2b,226,4,1,-4,-66,-503,573,2022-12-02 09:25:13.280999899
1669973113.312,TEST,user-test-000,0x2b,226,4,1,7,-74,-486,567,2022-12-02 09:25:13.312000036
1669973113.343,TEST,user-test-000,0x2b,226,4,1,18,-77,-470,565,2022-12-02 09:25:13.342999935
1669973113.375,TEST,user-test-000,0x2b,226,4,1,20,-77,-456,553,2022-12-02 09:25:13.375000000
1669973113.406,TEST,user-test-000,0x2b,226,4,1,27,-88,-460,575,2022-12-02 09:25:13.405999899
1669973113.437,TEST,user-test-000,0x2b,226,4,1,34,-99,-460,593,2022-12-02 09:25:13.437000036
1669973113.468,TEST,user-test-000,0x2b,226,4,1,34,-111,-468,613,2022-12-02 09:25:13.467999935
1669973113.5,TEST,user-test-000,0x2b,226,4,1,28,-122,-490,640,2022-12-02 09:25:13.500000000
1669973113.531,TEST,user-test-000,0x2b,226,4,1,34,-118,-514,666,2022-12-02 09:25:13.530999899
1669973113.562,TEST,user-test-000,0x2b,226,4,1,18,-111,-533,662,2022-12-02 09:25:13.562000036
1669973113.593,TEST,user-test-000,0x2b,226,4,1,12,-108,-551,671,2022-12-02 09:25:13.592999935
1669973113.625,TEST,user-test-000,0x2b,226,4,1,13,-99,-562,674,2022-12-02 09:25:13.625000000
1669973113.656,TEST,user-test-000,0x2b,226,4,1,11,-70,-554,635,2022-12-02 09:25:13.655999899
1669973113.687,TEST,user-test-000,0x2b,226,4,1,-9,-82,-588,679,2022-12-02 09:25:13.687000036
1669973113.718,TEST,user-test-000,0x2b,226,4,1,-37,-80,-648,765,2022-12-02 09:25:13.717999935
1669973113.75,TEST,user-test-000,0x2b,226,4,1,-61,-75,-688,824,2022-12-02 09:25:13.750000000
1669973113.781,TEST,user-test-000,0x2b,226,4,1,-75,-67,-693,835,2022-12-02 09:25:13.780999899
1669973113.812,TEST,user-test-000,0x2b,226,4,1,-82,-29,-730,841,2022-12-02 09:25:13.812000036
1669973113.843,TEST,user-test-000,0x2b,226,4,1,-94,-8,-741,843,2022-12-02 09:25:13.842999935
1669973113.875,TEST,user-test-000,0x2b,226,4,1,-97,-13,-713,823,2022-12-02 09:25:13.875000000
1669973113.906,TEST,user-test-000,0x2b,226,4,1,-92,-29,-659,780,2022-12-02 09:25:13.905999899
1669973113.937,TEST,user-test-000,0x2b,226,4,1,-86,-28,-609,723,2022-12-02 09:25:13.937000036
1669973113.968,TEST,user-test-000,0x2b,226,4,1,-78,-36,-601,715,2022-12-02 09:25:13.967999935
1669973114.0,TEST,user-test-000,0x2b,227,4,1,-56,-34,-540,630,2022-12-02 09:25:14.000000000
1669973114.031,TEST,user-test-000,0x2b,227,4,1,-44,-33,-490,567,2022-12-02 09:25:14.030999899
1669973114.062,TEST,user-test-000,0x2b,227,4,1,-53,-39,-483,575,2022-12-02 09:25:14.062000036
1669973114.093,TEST,user-test-000,0x2b,227,4,1,-49,-25,-473,547,2022-12-02 09:25:14.092999935
1669973114.125,TEST,user-test-000,0x2b,227,4,1,-47,-34,-432,513,2022-12-02 09:25:14.125000000
1669973114.156,TEST,user-test-000,0x2b,227,4,1,-48,-46,-412,506,2022-12-02 09:25:14.155999899
1669973114.187,TEST,user-test-000,0x2b,227,4,1,-46,-51,-407,504,2022-12-02 09:25:14.187000036
1669973114.218,TEST,user-test-000,0x2b,227,4,1,-28,-44,-382,454,2022-12-02 09:25:14.217999935
1669973114.25,TEST,user-test-000,0x2b,227,4,1,-23,-63,-345,431,2022-12-02 09:25:14.250000000
1669973114.281,TEST,user-test-000,0x2b,227,4,1,-17,-87,-337,441,2022-12-02 09:25:14.280999899
1669973114.312,TEST,user-test-000,0x2b,227,4,1,-17,-81,-343,441,2022-12-02 09:25:14.312000036
1669973114.343,TEST,user-test-000,0x2b,227,4,1,-27,-36,-356,419,2022-12-02 09:25:14.342999935
1669973114.375,TEST,user-test-000,0x2b,227,4,1,-50,-47,-398,495,2022-12-02 09:25:14.375000000
1669973114.406,TEST,user-test-000,0x2b,227,4,1,-20,-22,-439,481,2022-12-02 09:25:14.405999899
1669973114.437,TEST,user-test-000,0x2b,227,4,1,-3,-19,-447,469,2022-12-02 09:25:14.437000036
1669973114.468,TEST,user-test-000,0x2b,227,4,1,-4,-33,-439,476,2022-12-02 09:25:14.467999935
1669973114.5,TEST,user-test-000,0x2b,227,4,1,-3,-25,-471,499,2022-12-02 09:25:14.500000000
1669973114.531,TEST,user-test-000,0x2b,227,4,1,-13,-36,-477,526,2022-12-02 09:25:14.530999899
1669973114.562,TEST,user-test-000,0x2b,227,4,1,-21,-43,-492,556,2022-12-02 09:25:14.562000036
1669973114.593,TEST,user-test-000,0x2b,227,4,1,-28,-41,-507,576,2022-12-02 09:25:14.592999935
1669973114.625,TEST,user-test-000,0x2b,227,4,1,-36,-34,-514,584,2022-12-02 09:25:14.625000000
1669973114.656,TEST,user-test-000,0x2b,227,4,1,-46,-39,-520,605,2022-12-02 09:25:14.655999899
1669973114.687,TEST,user-test-000,0x2b,227,4,1,-49,-41,-524,614,2022-12-02 09:25:14.687000036
1669973114.718,TEST,user-test-000,0x2b,227,4,1,-51,-31,-529,611,2022-12-02 09:25:14.717999935
